student_id,first_name,last_name,email,gender,date_of_birth,major,enrollment_year,gpa,attendance_rate,participation_rate,financial_aid,first_generation,international_student,current_year,courses,grade_MATH101,grade_MATH201,grade_MATH301,grade_MATH401,grade_STAT101,grade_CS101,grade_CS201,grade_CS301,grade_CS401,grade_ECON101,grade_ECON201,grade_ECON301,grade_ART101,grade_ART201,grade_ART301,grade_HIST101,grade_ENG101,grade_CHEM101,grade_CHEM201,grade_CHEM301,grade_PHYS101,grade_ENG201,grade_ENG301,grade_PHYS201,grade_PHYS301,grade_HIST201,grade_HIST301,grade_POL101,grade_BUS101,grade_BUS201,grade_BUS301,grade_PSY101,grade_PSY201,grade_PSY301,grade_BIO101,grade_BIO201,grade_BIO301,avg_course_grade,risk_score,risk_category,gender_code,major_code
7550934,Daniel,Goodwin,kimangela@example.net,Male,2000-12-15,Chemistry,2021,2.5265752922042837,0.6404719652949759,0.6366272002156792,True,False,True,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",65.43132523277212,,,,,,,,,,,,,,,,,48.15293701634324,63.01952475057647,59.91902024401433,58.85848360156959,,,,,,,,,,,,,,,,,59.07625816905515,0.8199028534866579,High,0,4
80123498,Gabriel,Hampton,elizabethross@example.org,Female,2001-03-25,Economics,2019,2.820565606605039,0.5845688741622279,0.4583423562116258,True,False,True,1,"ECON101, ECON201, ECON301, MATH101, STAT101",61.01617062917398,,,,72.46865137334984,,,,,53.78083220780167,67.79213612649875,84.9648484218196,,,,,,,,,,,,,,,,,,,,,,,,,,68.00452775172877,0.754734623866991,High,1,2
99722007,Noah,Jones,ewilliamson@example.org,Male,2004-01-09,Mathematics,2018,3.949880195028225,0.31778509771966507,0.6460054725189984,False,False,False,4,"MATH101, MATH201, MATH301, MATH401, STAT101",100.0,100.0,93.58935079038994,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.717870158078,0.29551129816901084,Low,0,0
75514375,Elizabeth,Ellison,qcollins@example.net,Other,2001-06-02,Engineering,2022,4.0,0.6068805693743954,0.41915796212715334,False,True,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",100.0,,,,,,,,,,,,,,,,98.48891089602415,,,,74.39675780443267,89.85945704154032,94.14495676598725,,,,,,,,,,,,,,,91.37801650159687,0.2841042367622507,Low,2,5
62235456,Wendy,Gates,michaelhernandez@example.org,Other,2005-01-07,Business,2022,3.5862667403091075,0.5400411457576397,0.828759225786783,True,False,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",100.0,,,,,,,,,89.53385338159799,,,,,,,,,,,,,,,,,,,96.39566990611428,100.0,90.63740323443665,,,,,,,95.31338530442979,0.3377291149917085,Medium,2,8
47227123,Angela,Ware,alicia01@example.com,Female,2003-06-25,Business,2022,2.881038240611223,0.7351505075403938,0.35142766811958653,True,False,False,3,"BUS101, BUS201, BUS301, ECON101, MATH101",62.304990430777465,,,,,,,,,63.911280240844896,,,,,,,,,,,,,,,,,,,64.31340339176059,88.76997102413908,81.57203366353188,,,,,,,72.17433575021077,0.6567540178694753,Medium,1,8
70457053,Holly,Nelson,beckdeanna@example.org,Male,2002-01-30,Biology,2018,2.9293797243365467,0.8240522290090943,0.29742465719083905,False,False,False,1,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,83.84420503011839,,,,,,,,,,,,,92.62058247216495,,,,,,,,,,,,,,,,,99.39132045288696,64.36582777734634,68.20474904819093,81.68533695614151,0.6215475101244853,Medium,0,11
87555322,Christine,Smith,zsmith@example.com,Other,2005-04-17,Business,2022,2.5218587353256257,0.8812417789890656,0.32111723453220775,True,False,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",68.363724817751,,,,,,,,,59.1882506980789,,,,,,,,,,,,,,,,,,,77.28650822011787,44.80316103784062,64.01210274919579,,,,,,,62.73074950459684,0.7626605252665886,High,2,8
12045326,Jamie,Pierce,jacqueline85@example.net,Other,2005-03-11,Mathematics,2022,3.0105365590916437,0.8501673874415406,0.6159669082499805,True,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",88.39511846726289,75.35572654720094,72.02128637764093,69.43804643163807,66.88519090865968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4190737464805,0.5175417784808842,Medium,2,0
79341464,Sandra,Taylor,melissamartin@example.com,Female,2000-10-11,English,2021,3.0980906583532275,0.6829678317639996,0.842957209881405,True,True,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,76.3264811599815,,,72.97930797262718,78.2857295424394,,,,,70.12728801509313,75.6385126401962,,,,,,,,,,,,,,,74.67146386606748,0.5372819451532281,Medium,1,10
72481544,Julie,Rodriguez,matthew52@example.org,Male,2003-06-27,Economics,2019,3.3303918340326204,0.9802109167190102,0.4398531143376229,True,False,False,1,"ECON101, ECON201, ECON301, MATH101, STAT101",80.12468264834617,,,,92.72540199784063,,,,,91.62567580787585,74.6907105946125,85.93461741809665,,,,,,,,,,,,,,,,,,,,,,,,,,85.02021769335435,0.38580936850372416,Medium,0,2
49457483,Mason,Johnson,jenniferburns@example.net,Male,2001-06-06,Art,2021,2.6791619681056846,0.8902739451306788,0.7689026352065831,True,True,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,88.57626679673115,64.29418798586818,62.547551867252714,70.1839756383041,67.64072708877544,,,,,,,,,,,,,,,,,,,,,70.64854187538631,0.657472502177206,Medium,0,3
94922207,Bryan,Baker,flin@example.com,Other,2006-01-05,English,2021,2.8166521070874624,0.8993695116988165,0.3680388656874383,False,False,False,4,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,76.13342708850392,,,63.4115395293184,77.9116964401429,,,,,64.90647823051617,65.12158287997904,,,,,,,,,,,,,,,69.49694483369208,0.6299205305178825,Medium,2,10
48224321,Donna,Crawford,johnsontoni@example.com,Male,2001-03-27,Biology,2020,3.515579023808435,0.775149418375399,0.8665745010068058,True,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,70.31155122318881,94.9408447241075,79.38081130683776,88.92664145082682,0.2879086647626452,Low,0,11
31425246,Darryl,Campos,anthonyromero@example.com,Male,1999-10-31,Economics,2019,3.0353387510443013,0.6808224992667062,0.5537018303164106,True,False,False,4,"ECON101, ECON201, ECON301, MATH101, STAT101",87.59423379572996,,,,73.5360107094152,,,,,43.09950916673441,79.89662984359582,71.27137666020009,,,,,,,,,,,,,,,,,,,,,,,,,,71.0795520351351,0.5708773837389856,Medium,0,2
16343060,Mark,Park,sanchezchristopher@example.com,Male,2004-05-24,Biology,2018,3.0018435033633786,0.7984657551981247,0.5956146075455747,True,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,63.76867790038546,,,,,,,,,,,,,85.52579625494343,,,,,,,,,,,,,,,,,76.85964837664362,93.30724811226557,89.0621863790877,81.70471140466516,0.5405999505860962,Medium,0,11
56297428,James,Cisneros,chelseagonzalez@example.com,Other,2003-02-26,Art,2020,2.892533772515588,0.32235377010794625,0.7812020782305131,False,False,False,3,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,71.96645122560095,64.87778378890455,77.79883337460062,78.69084338279983,68.7058745252732,,,,,,,,,,,,,,,,,,,,,72.40795725943583,0.6900399443152783,Medium,2,3
1640076,Joshua,Goodman,jonathanmontgomery@example.net,Male,2003-05-16,Chemistry,2018,2.886129979677554,0.6458552594735227,0.763314983317676,False,False,True,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",79.64103472063354,,,,,,,,,,,,,,,,,77.79131107326806,69.07411134661822,70.63582150686221,57.47213604948121,,,,,,,,,,,,,,,,,70.92288293937266,0.6491284336233865,Medium,0,4
22477780,Zachary,Lamb,meganlam@example.net,Female,2002-01-08,Physics,2020,2.934340756723606,0.4635614887141521,0.8548142015285544,True,False,False,1,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",71.21683272647621,,,,,,,,,,,,,,,,,74.74048623076953,,,67.24880970131206,,,72.78975709291936,60.70718610517048,,,,,,,,,,,,,69.34061437132952,0.6162324103906011,Medium,1,6
993854,Caitlyn,Bender,candace26@example.com,Male,2004-12-09,Economics,2020,2.931368019851494,0.8810332670549668,0.462155264846415,False,True,False,3,"ECON101, ECON201, ECON301, MATH101, STAT101",81.29240322103622,,,,75.93363228310625,,,,,56.05466466624007,65.4752229865913,70.4490367288342,,,,,,,,,,,,,,,,,,,,,,,,,,69.84099197716162,0.6207117589736293,Medium,0,2
84771068,Angela,Mathews,mary81@example.com,Female,2003-05-15,Biology,2018,2.640317896213288,0.8907639541526771,0.8094138081425529,True,False,True,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,68.97298145208818,,,,,,,,,,,,,77.19174358283784,,,,,,,,,,,,,,,,,62.36615067459924,74.06829003652898,56.54927674515558,67.82968849824196,0.6647608936403712,Medium,1,11
61351811,Tina,Saunders,ashley32@example.net,Male,2004-05-08,Psychology,2020,2.5490483494124403,0.6812699295245688,0.6129451830853131,True,False,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,72.35904518958898,,,,,,,,,,,,,,,,,,,,,,,,,,,70.91528723747282,78.48495818447387,64.11049798170451,66.78228279659183,,,70.5304142779664,0.7534106447605906,High,0,9
34334468,Sarah,Bailey,timothy14@example.org,Other,2001-09-25,History,2022,2.6672377966829615,0.6037565598055605,0.22448926375226336,False,True,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,56.16022392502903,55.575822081735836,,,,,,,,,52.614936145486624,62.04325059615442,63.59026296298814,,,,,,,,,,57.996899142278814,0.8570800606346947,High,2,7
31977461,Alexis,Thomas,morrisjoseph@example.com,Female,2001-02-23,Chemistry,2018,3.1003263696290873,0.5137804437002436,0.6431336203996754,True,False,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",82.238401781522,,,,,,,,,,,,,,,,,87.82357017110388,82.48717656989119,67.17701622636224,89.65870366209725,,,,,,,,,,,,,,,,,81.87697368219531,0.577108594958357,Medium,1,4
31006351,Amy,Flynn,kari86@example.com,Other,2006-02-19,Computer Science,2022,3.9346881892797385,0.6995305265172693,0.6790402324893681,True,False,False,1,"CS101, CS201, CS301, CS401, MATH101",100.0,,,,,100.0,100.0,95.61027393119234,81.60633184392798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.44332115502407,0.1804575198350502,Low,2,1
72552301,Joshua,Hernandez,harristiffany@example.net,Female,2000-02-18,English,2022,2.625094083104628,0.4371350966104363,0.824293470231181,True,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,73.26526225780717,,,68.88875135648367,37.52667527540744,,,,,48.454502951573296,61.79055528314602,,,,,,,,,,,,,,,57.98514942488352,0.7539631437287817,High,1,10
53530098,Zachary,Smith,norrisjasmine@example.net,Male,2005-03-12,History,2022,3.4691465544634825,0.8100372181948834,0.874660824511598,False,False,True,4,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,99.93572124992566,91.06124203707861,,,,,,,,,78.81268009475734,79.69685775520968,100.0,,,,,,,,,,89.90130022739427,0.3443980478538224,Medium,0,7
40831036,Jose,Bentley,martinsherry@example.org,Male,2002-02-24,Physics,2022,3.777991307409019,0.6670087201632665,0.6684223325416785,False,True,False,2,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",85.10464646169198,,,,,,,,,,,,,,,,,100.0,,,76.2802071453398,,,88.50096004887946,92.429789410401,,,,,,,,,,,,,88.46312061326246,0.30501639447907686,Medium,0,6
90256966,Allen,Vargas,johnny63@example.com,Other,2000-10-06,Biology,2021,2.6397135089577763,0.676740558314334,0.49782547264028054,True,False,False,3,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,79.26953453182887,,,,,,,,,,,,,59.536092922571555,,,,,,,,,,,,,,,,,66.74523346661451,61.90066577340343,68.33924959967082,67.15815525881784,0.7415273343945332,High,2,11
97911184,Brian,Smith,kimberlyaguilar@example.org,Other,2000-10-02,Engineering,2018,3.0533272917301453,0.704110722147065,0.2740537280303628,False,True,False,1,"ENG101, ENG201, ENG301, MATH101, PHYS101",85.23229508951998,,,,,,,,,,,,,,,,77.83806752141015,,,,77.045305345159,80.75484303249185,87.10110908499311,,,,,,,,,,,,,,,81.59432401471481,0.66262512105775,Medium,2,5
57277755,Jonathan,Wells,elizabethallison@example.com,Other,2001-11-18,Art,2022,3.1245743467252023,0.6990962381558006,0.5123128407728554,True,True,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,65.70077107633645,87.54458568542964,82.14116045752428,64.60180214261337,73.45796759318257,,,,,,,,,,,,,,,,,,,,,74.68925739101726,0.5879788217086079,Medium,2,3
40062027,Todd,Porter,mollyrobinson@example.net,Male,2001-03-07,Physics,2018,2.9319830569587557,0.8076936867715794,0.42798386488588924,True,True,False,2,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",71.12046037564483,,,,,,,,,,,,,,,,,81.83928834731152,,,74.34907254365264,,,76.0720733772745,66.23629288211141,,,,,,,,,,,,,73.92343750519898,0.6493018982078461,Medium,0,6
72983199,Peter,Dougherty,darren78@example.com,Other,2000-03-02,Physics,2019,3.0866699338242203,0.7837316087539095,0.4782924359846268,True,True,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",85.04356676370882,,,,,,,,,,,,,,,,,74.1794913626378,,,89.53896712039572,,,81.81980409710961,57.5557441088561,,,,,,,,,,,,,77.62751469054162,0.5845540566472138,Medium,2,6
83314982,Michele,Montgomery,gquinn@example.org,Male,2002-04-14,Psychology,2021,3.3466332380146824,0.5498386138462802,0.3746120534904768,True,True,False,1,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,94.37310993641405,,,,,,,,,,,,,,,,,,,,,,,,,,,94.56902417549868,100.0,82.99309582980055,71.311682216481,,,88.64938243163887,0.5714727099421477,Medium,0,9
43471996,Stephanie,Mcpherson,tdavis@example.com,Male,2006-04-20,Mathematics,2020,2.9440624704992477,0.8428848067433058,0.3110183487730552,True,True,False,4,"MATH101, MATH201, MATH301, MATH401, STAT101",83.90756043919346,82.25433396711571,75.06686167915994,78.88473204302008,78.56935303738425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.73656823317468,0.6573059000226982,Medium,0,0
44908535,Janice,Lambert,jessica96@example.org,Male,2005-09-26,Chemistry,2019,3.4500500275624097,0.8295263914098113,0.8334002318849234,False,False,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",84.76875248903654,,,,,,,,,,,,,,,,,100.0,83.63566308801501,75.65138075402652,92.42635542334774,,,,,,,,,,,,,,,,,87.29643035088517,0.30444202517510804,Medium,0,4
25279039,Glenda,Hoffman,michaelclark@example.com,Male,2005-08-08,Chemistry,2021,2.831500337630989,0.5956664989361874,0.3906116011453467,False,True,True,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",64.14765529276528,,,,,,,,,,,,,,,,,76.78898737977028,82.09670811384721,61.91123950663267,94.40401358372648,,,,,,,,,,,,,,,,,75.86972077534838,0.8105775950376789,High,0,4
20992558,Edward,Freeman,pamela77@example.com,Female,2003-06-02,Mathematics,2018,2.7168074642754663,0.9010062523207572,0.4399288891564591,True,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",63.659186869013645,56.23117875772093,63.08253242479957,68.85492115781143,53.51512136156139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.068588114181395,0.6549893607622945,Medium,1,0
97577646,Kerri,Landry,jamesdaniel@example.org,Female,2005-08-20,Psychology,2022,2.205589824488961,0.851252708894777,0.8109313582013835,True,False,False,2,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,75.6362016749106,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34874329686147,58.38117837144836,71.18558449206249,61.79641063656387,,,64.06962369436935,0.8002019858957059,High,1,9
37213964,Justin,Cardenas,michael48@example.org,Female,2003-12-04,Computer Science,2019,3.63741948726991,0.7060468484690271,0.5357940041055812,False,False,False,4,"CS101, CS201, CS301, CS401, MATH101",98.62899727031973,,,,,81.58679159228174,100.0,96.07276021179044,78.91776641418674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.04126309771573,0.32605934973021156,Medium,1,1
92455776,James,Lee,amypowers@example.org,Other,2006-04-03,Mathematics,2020,3.193593419458452,0.4978615077069845,0.7410625722127239,False,True,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",66.55963328394883,90.56958722652651,89.16913233089221,87.13700582800261,94.97110626987829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.6812929878497,0.5749916654619792,Medium,2,0
12739272,Christine,Dudley,megan87@example.net,Female,1999-11-07,History,2021,3.2882337125567846,0.9182162398476527,0.6383896824168738,True,False,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,74.53698771643565,73.23197676183074,,,,,,,,,68.6031945141621,82.36709576205095,80.02615070815963,,,,,,,,,,75.75308109252781,0.3815637065396156,Medium,1,7
13562324,Sandra,Ruiz,todd17@example.com,Male,2000-12-02,Mathematics,2021,2.9247877395784596,0.5328576865444262,0.7425814325126432,True,True,False,4,"MATH101, MATH201, MATH301, MATH401, STAT101",91.54542085936347,76.767576151387,72.55735230868099,94.93251123323441,81.01455200321833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.36348251117684,0.6717113117027597,Medium,0,0
21291779,Brandon,Gomez,christopherlucas@example.com,Female,2001-05-18,Physics,2019,3.214873843649327,0.6369368620998631,0.5979544318927179,False,False,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",84.65086416877052,,,,,,,,,,,,,,,,,75.49895762491181,,,78.5414062056775,,,68.93362835594837,76.97302480060176,,,,,,,,,,,,,76.91957623118199,0.5033785175317667,Medium,1,6
86928746,Karen,Phillips,crawforddamon@example.com,Female,2004-07-18,Chemistry,2022,2.8536867738682146,0.835755600275952,0.5839047634555298,True,False,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",89.40479081784079,,,,,,,,,,,,,,,,,68.33931062868353,80.78799145082803,79.35240135996278,75.62283404190663,,,,,,,,,,,,,,,,,78.70146565984436,0.5910176576788226,Medium,1,4
95286923,April,Bowman,elizabeth73@example.org,Male,2007-05-15,Computer Science,2020,2.908634200554267,0.8460132784125857,0.7446500371842257,True,True,False,4,"CS101, CS201, CS301, CS401, MATH101",79.82106783369652,,,,,85.50427321471831,73.30310134199819,92.48507631070288,80.17143948952857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.25699163812888,0.5838123288176723,Medium,0,1
65393269,James,Jones,carmen23@example.org,Female,1999-07-20,Art,2022,2.698902495592552,0.6980133361513343,0.5231609577064198,True,False,False,2,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,74.80599102342059,54.958604776847714,80.68743093939933,71.11243510017209,67.53094221484841,,,,,,,,,,,,,,,,,,,,,69.81908081093763,0.7064028093762951,High,1,3
51039347,Lauren,Allen,fisheralyssa@example.org,Female,2007-07-02,History,2020,2.9174867825529094,0.65478539772939,0.2198102282241952,False,True,False,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,67.89177985329401,78.3739635383352,,,,,,,,,63.06886160661803,67.17612765100661,56.22929578675653,,,,,,,,,,66.54800568720208,0.7426076220151803,High,1,7
10627886,Shane,Franco,johnsonglenda@example.com,Other,2005-03-18,Computer Science,2021,2.856343986462913,0.7158844604025287,0.234909046907067,True,False,False,4,"CS101, CS201, CS301, CS401, MATH101",64.39779864892436,,,,,76.87297656651724,74.78675877689642,73.01694406260837,59.36156544331655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.68720869965259,0.6957152579126629,Medium,2,1
97572862,Eric,Ellis,jonathan66@example.net,Male,2000-07-23,Biology,2019,3.0541619783437883,0.8227801979611747,0.7907799227992517,True,True,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,63.369857966855605,,,,,,,,,,,,,84.70555267403077,,,,,,,,,,,,,,,,,82.99195667904684,67.01671068689076,69.88769016893659,73.5943536351521,0.5233451647142819,Medium,0,11
4447375,Heather,Bradley,jamescollins@example.net,Female,2002-01-02,History,2022,3.1004740813974103,0.6698396752027144,0.48562875603635214,False,False,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,80.405701561877,80.85897745433213,,,,,,,,,75.75135164066629,75.06955162098289,67.11651916315553,,,,,,,,,,75.84042028820276,0.5617327136729512,Medium,1,7
54957392,Timothy,Khan,grace50@example.net,Male,2007-07-07,Biology,2020,3.7852968808234397,0.7169521207771724,0.9438160936867186,True,False,True,3,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,89.66041657658735,,,,,,,,,,,,,94.31152046767068,,,,,,,,,,,,,,,,,100.0,98.36711666720916,97.66901997066245,96.00161473642592,0.23203239270012865,Low,0,11
95147086,Joshua,Barnes,cjordan@example.org,Male,2003-12-20,History,2021,2.911755481368887,0.4709724163473824,0.7104946000315923,True,True,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,62.54418513224855,80.18820753496725,,,,,,,,,81.26445249576092,83.05720273865825,76.53117976478121,,,,,,,,,,76.71704553328324,0.7019071625419121,High,0,7
9125539,Darren,Gallagher,sally44@example.net,Female,2007-04-08,Computer Science,2020,2.840853865517757,0.5927478985917994,0.33285925413870815,False,False,False,4,"CS101, CS201, CS301, CS401, MATH101",60.50550692158279,,,,,73.17691360639029,64.7390402986452,83.9233652823951,64.86715558372006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44239633854667,0.7192622333876157,High,1,1
15596161,Regina,Perez,tbrandt@example.org,Female,2005-12-17,Engineering,2020,3.5687175197066545,0.860423095400158,0.5448997886852541,True,False,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",79.05637888097925,,,,,,,,,,,,,,,,93.74239919043632,,,,84.53703345183835,90.20698922995784,91.71176504260815,,,,,,,,,,,,,,,87.85091315916398,0.30540610576023997,Medium,1,5
98748715,Amber,Martin,williamhill@example.com,Male,2002-09-21,Chemistry,2018,2.6537812484743206,0.8192404874491808,0.6313795590516651,False,True,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",77.56518263936756,,,,,,,,,,,,,,,,,84.06798463834545,64.50646100372904,41.635287094125275,58.41177800610207,,,,,,,,,,,,,,,,,65.23733867633388,0.7164394425651845,High,0,4
